Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
7308	-6074.431	-6276.027	201.5955	0.390938	0.41999	0.10802	0.0810526	1.266017	0.9804561	5.039073	2.035989
7314	-6065.156	-6266.863	201.7068	0.449765	0.296662	0.160324	0.0932492	1.501798	1.061948	4.834802	1.987644
7320	-6069.755	-6270.974	201.2196	0.462213	0.304873	0.164761	0.0681538	1.55178	0.998451	5.166894	1.87028
7326	-6060.55	-6262.707	202.157	0.396601	0.313787	0.209955	0.0796575	1.260735	1.051757	4.649701	2.131704
7332	-6063.103	-6265.487	202.3839	0.369144	0.410244	0.195825	0.024787	1.028644	1.048702	4.649701	2.130043
7338	-6061.524	-6264.463	202.939	0.407169	0.324908	0.223858	0.044065	1.250657	1.074247	4.23252	2.057018
7344	-6072.937	-6277.789	204.8526	0.354078	0.464936	0.135773	0.0452133	0.822295	1.361136	3.32468	1.792607
7350	-6069.744	-6273.79	204.0463	0.356467	0.468072	0.132098	0.0433634	1.129714	1.326325	3.607288	1.85399
7356	-6070.862	-6274.193	203.3313	0.409983	0.437411	0.0495461	0.10306	1.681796	1.215192	3.968417	1.499163
7362	-6083.982	-6283.618	199.6357	0.646079	0.117592	0.10348	0.132849	2.74396	0.9546576	4.739411	4.439044
7368	-6083.983	-6283.981	199.9981	0.454718	0.334759	0.166909	0.0436149	1.86125	1.114082	5.095835	3.371561
7374	-6067.622	-6270.481	202.8594	0.353457	0.392931	0.17602	0.0775919	1.400608	1.204999	3.707052	3.178299
7380	-6064.132	-6268.428	204.2965	0.362613	0.357441	0.200343	0.079602	1.134563	1.178031	3.707052	1.513397
7386	-6069.151	-6272.56	203.4096	0.422416	0.35599	0.208519	0.0130754	0.9634816	1.138367	4.156229	1.895885
7392	-6075.068	-6277.797	202.7288	0.397103	0.334658	0.196024	0.0722153	1.256332	1.056706	4.538458	1.648126
7398	-6076.819	-6278.098	201.2791	0.434098	0.310884	0.214286	0.0407324	1.256332	1.047323	5.216474	1.953898
7404	-6057.952	-6260.366	202.4134	0.492646	0.216505	0.263816	0.0270329	1.495847	1.069441	4.551974	1.726755
7410	-6072.125	-6275.601	203.4766	0.536743	0.197688	0.240886	0.0246833	1.495847	1.240748	3.876387	1.672715
7416	-6063.32	-6264.804	201.4844	0.522413	0.219987	0.234455	0.0231447	1.450701	1.057791	4.665623	2.828881
7422	-6060.161	-6260.913	200.7522	0.495267	0.195414	0.296949	0.0123701	1.954692	1.223871	4.752493	2.828881
7428	-6064.488	-6266.851	202.3626	0.533657	0.175936	0.278388	0.0120194	1.357827	1.212505	4.357526	2.221503
7434	-6067.911	-6269.406	201.4954	0.581234	0.0949212	0.303207	0.0206374	1.934383	1.097575	4.645373	2.211227
7440	-6085.332	-6286.287	200.9553	0.48581	0.1574	0.350234	0.00655577	1.462766	0.9903336	5.164144	2.354601
7446	-6076.63	-6278.8	202.1703	0.517398	0.205747	0.263391	0.0134644	1.107923	1.129043	4.492204	2.620109
7452	-6073.629	-6276.331	202.7023	0.540665	0.202399	0.225978	0.0309589	1.496859	1.046139	4.492204	1.533982
7458	-6075.494	-6276.68	201.1853	0.527415	0.269165	0.162249	0.0411714	1.482538	0.9658869	5.175785	2.014812
7464	-6095.829	-6296.817	200.9877	0.527404	0.163103	0.255016	0.0544774	1.860184	1.085396	5.047076	2.014812
7470	-6090.154	-6292.66	202.5058	0.34889	0.478593	0.157283	0.0152344	0.6974692	1.030075	4.761396	2.183964
7476	-6088.462	-6291.13	202.6674	0.410746	0.388259	0.184317	0.0166789	0.6768783	1.150172	4.436092	2.655383
7482	-6074.226	-6276.615	202.389	0.406569	0.371215	0.176831	0.0453856	1.460406	1.085653	4.650237	1.562121
7488	-6083.093	-6282.962	199.8697	0.358945	0.410817	0.162978	0.0672602	1.460406	0.9271368	5.861052	2.188888
7494	-6091.348	-6293.03	201.6812	0.440085	0.29526	0.232913	0.0317417	1.439577	1.111771	4.71771	2.31914
7500	-6097.55	-6299.774	202.2245	0.476909	0.188951	0.244684	0.0894549	1.023014	1.002716	4.72585	2.234449
7506	-6092.025	-6293.352	201.3275	0.569005	0.18499	0.227607	0.0183972	1.862477	1.044419	4.878041	2.019359
7512	-6074.358	-6275.791	201.4333	0.588763	0.114164	0.277565	0.0195075	1.773491	1.047406	4.437836	3.157841
7518	-6074.2	-6275.41	201.2093	0.513308	0.255066	0.207358	0.0242677	1.814499	1.130668	4.342705	3.656967
7524	-6071.61	-6272.951	201.3405	0.541594	0.126156	0.311321	0.0209284	1.390876	1.265227	4.393099	3.656967
7530	-6070.925	-6272.28	201.3556	0.605249	0.0452584	0.32131	0.0281826	1.632236	1.246295	4.269841	3.684143
7536	-6078.359	-6279.574	201.2148	0.382919	0.306354	0.260927	0.0497993	1.554452	1.031231	4.878074	2.556773
7542	-6072.987	-6275.198	202.211	0.483465	0.36412	0.12713	0.0252853	1.796245	1.129336	4.198509	2.4314
7548	-6076.355	-6278.533	202.1777	0.384125	0.378016	0.192803	0.0450562	1.183439	1.084929	4.612625	2.250071
7554	-6088.07	-6291.702	203.6319	0.410255	0.33601	0.233429	0.0203071	1.290918	1.110048	4.133263	1.33438
7560	-6081.346	-6284.325	202.9788	0.390985	0.320227	0.26546	0.0233273	0.9804337	1.138751	4.463577	1.73109
7566	-6070.161	-6273.709	203.5479	0.318116	0.458967	0.201956	0.0209617	1.368494	1.189831	3.724127	2.134447
7572	-6061.26	-6264.128	202.8681	0.320893	0.509543	0.14842	0.0211447	1.124068	1.107963	4.490183	1.67302
7578	-6075.031	-6278.04	203.0083	0.402092	0.385437	0.185976	0.0264952	1.517185	1.115388	4.235169	1.607869
7584	-6082.272	-6282.239	199.9668	0.416381	0.399134	0.157048	0.0274367	1.584335	1.089383	4.967877	4.36688
7590	-6077.106	-6281.328	204.2223	0.398759	0.444649	0.124694	0.031897	0.9528294	1.302268	3.619325	1.856731
7596	-6085.865	-6290.225	204.3606	0.385974	0.409612	0.17523	0.0291845	1.15774	1.272915	3.362476	2.026456
7602	-6066.777	-6270.906	204.1291	0.491397	0.275966	0.18276	0.0498774	1.486375	1.239183	3.362476	1.981437
7608	-6076.181	-6277.557	201.3763	0.545603	0.196097	0.202921	0.0553794	1.534819	1.08095	4.75002	2.610311
7614	-6083.805	-6286.575	202.7701	0.52623	0.273554	0.185395	0.0148209	1.464954	1.199844	3.820201	2.911297
7620	-6083.735	-6287.041	203.3056	0.42354	0.383902	0.146611	0.0459472	1.841321	1.229569	3.934021	1.434475
7626	-6064.575	-6267.983	203.4084	0.485274	0.294724	0.167506	0.0524956	1.841321	1.181321	3.570352	2.158298
7632	-6081.731	-6283.933	202.2019	0.549322	0.221198	0.192611	0.0368689	1.373675	1.190396	4.165299	3.001795
7638	-6077.545	-6280.876	203.3307	0.541216	0.217934	0.189768	0.0510822	1.247673	1.228528	3.65032	2.751021
7644	-6071.256	-6274.246	202.9902	0.577237	0.241871	0.158915	0.0219775	2.017403	1.275385	3.672945	2.175669
7650	-6069.616	-6270.733	201.1167	0.549844	0.230392	0.183202	0.0365614	1.656456	1.034777	4.921896	2.452192
7656	-6074.981	-6276.1	201.1197	0.549844	0.230392	0.183202	0.0365614	1.874274	1.04385	5.040162	1.897743
7662	-6072.291	-6273.35	201.0593	0.438956	0.310037	0.221818	0.029188	1.584004	0.9604492	5.292744	1.798164
7668	-6073.39	-6274.792	201.4018	0.433939	0.294752	0.242454	0.0288544	1.121365	0.9604492	5.255752	1.981451
7674	-6078.033	-6282.145	204.112	0.454275	0.270602	0.24029	0.0348335	1.121265	1.113409	3.891105	1.446857
7680	-6064.694	-6266.925	202.2301	0.476711	0.192036	0.252157	0.0790962	1.31541	1.090411	4.6341	1.951224
7686	-6062.531	-6264.558	202.0271	0.469981	0.189324	0.248597	0.0920975	1.332497	1.040421	4.846592	1.768195
7692	-6072.659	-6272.623	199.9637	0.471056	0.189758	0.249166	0.0900198	1.332497	0.9391009	5.535476	3.121145
7698	-6078.258	-6279.078	200.8201	0.554814	0.241582	0.103405	0.100199	1.724522	0.9518514	5.328741	1.883267
7704	-6072.986	-6273.753	200.7666	0.438558	0.281329	0.163429	0.116685	1.154474	0.9363608	5.233968	2.973775
7710	-6072.014	-6274.236	202.2223	0.548466	0.220841	0.139097	0.0915966	2.056207	1.171236	4.200861	2.068048
7716	-6076.173	-6278.238	202.0652	0.562105	0.12249	0.204758	0.110647	1.601761	1.115665	4.522947	2.068048
7722	-6069.459	-6271.524	202.065	0.567269	0.123615	0.206639	0.102477	1.347509	1.114315	4.522947	2.381468
7728	-6070.64	-6273.909	203.2684	0.401295	0.470853	0.0478944	0.0799576	1.151941	1.140528	3.902447	2.448648
7734	-6075.824	-6278.461	202.6368	0.363919	0.506018	0.0441336	0.0859291	0.9937304	1.316194	3.902447	3.455505
7740	-6069.411	-6272.881	203.4704	0.368057	0.527164	0.00895992	0.095819	1.608453	1.242742	3.9381	1.438213
7746	-6068.423	-6272.526	204.1039	0.377855	0.541197	0.00758941	0.0733578	1.308254	1.155187	3.747877	1.49244
7752	-6072.76	-6276.832	204.0727	0.365944	0.555661	0.00735016	0.0710452	1.308254	1.190463	3.879719	1.23296
7758	-6072.55	-6276.32	203.7699	0.349162	0.53018	0.0538682	0.0667896	1.921437	1.203056	3.668458	1.390842
7764	-6081.065	-6283.559	202.4949	0.433718	0.394674	0.0775712	0.0940364	1.401336	1.215414	3.888802	3.243989
7770	-6073.761	-6278.167	204.4055	0.385948	0.351204	0.149358	0.113491	1.024858	1.331664	3.580652	1.587204
7776	-6075.361	-6279.395	204.0335	0.304248	0.513592	0.157985	0.0241751	0.5230694	1.155306	4.213136	1.547901
7782	-6078.859	-6282.828	203.9695	0.283753	0.54746	0.147343	0.0214437	0.7801826	1.175715	4.245731	1.22954
7788	-6081.564	-6284.704	203.1408	0.456601	0.271796	0.237097	0.0345062	1.303992	1.04043	4.245731	1.745318
7794	-6090.404	-6291.41	201.0065	0.478441	0.260872	0.227567	0.0331193	1.303992	0.9625701	5.148748	2.572369
7800	-6072.483	-6273.945	201.4625	0.472683	0.259972	0.241423	0.0259218	1.601236	1.045616	4.659011	2.696744
7806	-6071.526	-6271.634	200.1079	0.522357	0.191835	0.26668	0.0191279	1.451565	1.027045	5.714885	2.101445
7812	-6065.684	-6268.603	202.9186	0.3816	0.369712	0.194819	0.0538692	1.207637	1.083924	4.528916	1.46606
7818	-6070.14	-6272.502	202.3615	0.402676	0.356416	0.205579	0.0353289	1.401319	1.076575	4.471402	2.077907
7824	-6071.422	-6272.864	201.4421	0.480602	0.23187	0.245363	0.0421657	1.329587	0.9734689	5.018705	2.226996
7830	-6081.584	-6282.767	201.1828	0.517891	0.215223	0.227747	0.0391385	2.274377	1.11045	4.66758	2.226996
7836	-6078.907	-6280.195	201.2879	0.44676	0.284926	0.234551	0.0337629	1.028564	1.11382	5.184825	2.226996
7842	-6084.124	-6286.872	202.7476	0.433066	0.290903	0.232056	0.043975	1.27204	1.093551	4.092623	2.633761
7848	-6077.053	-6278.665	201.6116	0.522381	0.329426	0.119251	0.0289421	1.391117	1.061845	4.634249	2.792399
7854	-6072.707	-6276.495	203.7875	0.389251	0.442683	0.124394	0.0436724	1.272541	1.153332	3.881228	1.633284
7860	-6077.233	-6278.674	201.442	0.385643	0.438578	0.12324	0.0525387	1.102976	1.102037	5.294291	1.683996
7866	-6075.963	-6277.325	201.3625	0.361777	0.477847	0.134275	0.0261015	1.123972	1.002195	5.282896	1.910496
7872	-6067.955	-6271.645	203.6908	0.350941	0.463534	0.109156	0.0763691	1.033358	1.121346	4.313725	1.180554
7878	-6069.666	-6272.827	203.161	0.32822	0.433523	0.166832	0.0714247	1.167282	1.082725	4.560752	1.180554
7884	-6083.679	-6287.097	203.4181	0.294362	0.483178	0.163097	0.0593635	0.7534173	1.189428	4.560752	1.237559
7890	-6076.179	-6276.99	200.8111	0.396848	0.374628	0.176447	0.0520769	1.546925	1.062783	5.195528	2.271969
7896	-6079.908	-6279.99	200.0827	0.461343	0.272994	0.205122	0.0605403	1.31555	1.013578	5.559242	2.756106
7902	-6088.358	-6290.544	202.186	0.397764	0.381279	0.19421	0.0267463	0.9065166	1.173077	4.807544	2.013944
7908	-6080.914	-6282.857	201.9434	0.398355	0.357471	0.182083	0.0620902	1.155905	1.03478	4.784646	2.254733
7914	-6074.81	-6277.628	202.8187	0.326792	0.414603	0.243904	0.0146996	1.110751	1.138715	4.504319	1.68081
7920	-6073.697	-6275.785	202.0874	0.351674	0.473279	0.100896	0.0741505	1.712754	1.143342	4.515855	1.897415
7926	-6083.919	-6286.946	203.0266	0.341591	0.459708	0.0980032	0.100698	0.8589447	1.153872	4.193495	2.464564
7932	-6073.527	-6274.508	200.9804	0.460889	0.305103	0.0718951	0.162113	1.685909	0.9942597	4.899322	2.748921
7938	-6069.655	-6271.492	201.8363	0.447789	0.438644	0.0573638	0.0562033	1.986401	0.9844621	4.684914	1.763367
7944	-6081.698	-6285.235	203.5375	0.252922	0.56676	0.171161	0.009157	0.7059712	1.205601	4.194467	1.902444
7950	-6094.795	-6298.723	203.9276	0.28012	0.503749	0.202942	0.0131896	0.8431368	1.219117	4.152283	1.33534
7956	-6079.614	-6283.122	203.5079	0.319789	0.502474	0.16689	0.0108465	1.012798	1.182399	4.152283	1.663807
7962	-6073.798	-6277.101	203.303	0.485141	0.444465	0.0436767	0.0267172	1.735721	1.218619	3.744473	1.957579
7968	-6070.522	-6274.256	203.7336	0.535557	0.229679	0.192129	0.0426355	1.39497	1.148715	3.752303	1.846362
7974	-6082.434	-6283.278	200.8435	0.425947	0.392789	0.17502	0.00624341	1.372473	0.948257	5.370346	2.156561
7980	-6073.304	-6276.869	203.5651	0.316583	0.508558	0.114513	0.060346	0.9858074	1.04105	4.317187	1.451918
7986	-6073.248	-6275.118	201.8701	0.436509	0.411195	0.101982	0.0503135	1.392935	1.22601	4.314126	3.029322
7992	-6071.864	-6272.91	201.0461	0.469088	0.365529	0.122949	0.0424334	1.512462	1.172779	4.195944	4.969453
7998	-6067.871	-6268.228	200.3567	0.427828	0.333378	0.112135	0.126659	1.772615	1.00038	4.934458	3.582667
8004	-6073.065	-6274.411	201.3465	0.440903	0.369236	0.108406	0.0814548	1.274925	1.030956	4.934458	2.579085
8010	-6075.897	-6279.462	203.5653	0.415283	0.318241	0.16725	0.0992257	0.9310592	1.157096	4.108635	1.821578
8016	-6087.509	-6291.053	203.5434	0.43603	0.335315	0.127539	0.101115	0.9748228	1.15035	4.108635	1.801754
8022	-6083.634	-6286.967	203.3334	0.440674	0.484091	0.0327795	0.0424556	1.389663	1.362576	3.208357	3.593428
8028	-6055.836	-6258.323	202.4872	0.440778	0.349302	0.169991	0.0399288	1.190006	1.125477	4.530817	1.962258
8034	-6065.325	-6267.926	202.6004	0.450385	0.356915	0.173696	0.0190037	1.502516	1.051653	4.397382	1.852176
8040	-6075.802	-6278.698	202.8959	0.445435	0.33224	0.195422	0.026903	1.110455	1.261902	4.063821	2.461857
8046	-6078.707	-6280.992	202.2853	0.44649	0.338534	0.195885	0.0190903	1.297992	1.181984	4.063821	3.297184
8052	-6076.022	-6279.66	203.6383	0.390701	0.329791	0.254686	0.0248208	1.154643	1.160553	4.115959	1.448021
8058	-6070.443	-6273.992	203.5494	0.37538	0.40888	0.172165	0.0435744	1.314293	1.143849	4.115959	1.398726
8064	-6066.705	-6269.73	203.0248	0.402163	0.42108	0.125403	0.0513534	1.049311	1.138708	4.248169	2.07722
8070	-6064.761	-6267.955	203.1944	0.394525	0.478257	0.095793	0.0314254	1.656291	1.144116	4.345982	1.029072
8076	-6066.62	-6268.955	202.3351	0.225376	0.458414	0.276131	0.0400792	0.8456743	1.053799	5.305142	1.01392
8082	-6071.669	-6275.264	203.5955	0.14283	0.654131	0.177639	0.0253999	0.5012699	1.078217	4.988013	0.6742481
8088	-6070.436	-6273.472	203.036	0.184267	0.626647	0.18036	0.00872582	0.8011796	1.053933	4.988013	0.9326145
8094	-6073.385	-6274.135	200.75	0.633181	0.0468818	0.313763	0.0061736	2.492834	1.120232	4.732804	2.454469
8100	-6075.198	-6277.339	202.1415	0.527129	0.0884688	0.379263	0.00513957	1.490397	1.163944	4.379452	2.384915
8106	-6062.777	-6265.259	202.4826	0.561202	0.0972872	0.335761	0.00574979	1.490397	1.131568	4.200996	2.394532
8112	-6058.309	-6260.277	201.9683	0.562232	0.0972885	0.31188	0.0285993	2.055912	1.170345	4.108197	2.67718
8118	-6065.599	-6266.623	201.0234	0.471645	0.203152	0.264297	0.0609062	1.797071	1.198727	4.588352	3.110142
8124	-6063.583	-6265.984	202.4018	0.42363	0.307812	0.213852	0.0547057	1.699491	1.14951	4.345839	1.886909
8130	-6088.422	-6292.657	204.2347	0.244783	0.549121	0.169383	0.0367128	0.7417602	1.21947	4.379349	0.7264896
8136	-6071.25	-6275.065	203.815	0.26433	0.55395	0.143102	0.0386176	0.9089944	1.241027	4.054512	1.557201
8142	-6069.9	-6272.365	202.465	0.277042	0.536739	0.11667	0.0695496	0.8863018	1.052026	5.029561	1.35982
8148	-6072.494	-6274.211	201.7168	0.279974	0.531835	0.117905	0.0702858	0.9233597	1.008891	5.504097	1.244448
8154	-6067.934	-6270.87	202.9362	0.217888	0.642325	0.0373238	0.102464	1.001201	1.089502	4.672535	1.376728
8160	-6060.214	-6262.556	202.3422	0.311723	0.508008	0.0274161	0.152853	1.001201	1.007991	4.845838	1.811482
8166	-6067.562	-6270.644	203.0829	0.255709	0.594071	0.0473795	0.10284	1.001201	1.155129	4.261244	2.010232
8172	-6071.043	-6274.684	203.6415	0.348498	0.556987	0.0135419	0.0809733	1.07588	1.131485	4.18869	1.418572
8178	-6072.617	-6275.927	203.3097	0.328715	0.525368	0.0462577	0.0996596	1.218999	1.086928	4.265902	1.537284
8184	-6059.869	-6262.67	202.8012	0.423348	0.488847	0.025001	0.0628038	1.533255	1.086928	4.339722	1.652538
8190	-6073.072	-6275.087	202.0148	0.385604	0.445264	0.128818	0.0403135	1.554972	1.086928	4.563399	2.131763
8196	-6070.144	-6272.657	202.5131	0.574182	0.0894021	0.316873	0.019543	1.642	1.279873	3.795011	3.02816
8202	-6068.258	-6270.237	201.9786	0.608909	0.013019	0.369366	0.00870604	2.120967	1.112008	4.308456	2.15786
8208	-6065.204	-6267.265	202.0611	0.512085	0.217548	0.264879	0.00548919	2.005011	1.121562	4.082379	2.738817
8214	-6071.273	-6273.3	202.0269	0.588577	0.13737	0.262489	0.0115633	2.005011	1.205155	4.082379	2.661254
8220	-6065.796	-6268.19	202.3934	0.5742	0.118162	0.289113	0.0185252	1.845246	1.184318	3.93424	2.717739
8226	-6069.449	-6271.471	202.0223	0.582755	0.185809	0.197425	0.0340111	1.395862	1.152806	4.334926	2.834295
8232	-6059.792	-6261.099	201.3073	0.495412	0.271622	0.167835	0.0651312	1.388037	1.082889	5.041131	2.132918
8238	-6075.407	-6277.194	201.7869	0.519662	0.163416	0.248602	0.0683193	1.753748	1.078189	4.724756	1.845926
8244	-6075.343	-6276.945	201.6018	0.479315	0.228369	0.229301	0.063015	1.534231	1.057627	4.551151	2.852517
8250	-6078.181	-6279.434	201.2529	0.542803	0.258618	0.127217	0.0713616	2.146642	1.079375	4.580479	2.529933
8256	-6092.048	-6294.566	202.5174	0.562015	0.199415	0.152837	0.0857329	1.604406	1.034768	4.205706	2.331584
8262	-6073.997	-6277.191	203.1936	0.495644	0.246079	0.138581	0.119696	1.291447	1.12035	4.205706	1.682837
8268	-6073.532	-6275.972	202.4398	0.546089	0.271124	0.114053	0.0687338	1.502515	1.130275	4.284811	2.230203
8274	-6070.699	-6273.057	202.3576	0.530972	0.154968	0.160533	0.153527	1.893463	1.141728	4.144085	2.230203
8280	-6083.602	-6284.472	200.8706	0.41231	0.485417	0.00590422	0.0963689	2.711573	1.166862	4.733504	2.015993
8286	-6085.911	-6287.556	201.6452	0.524607	0.313209	0.0395685	0.122616	2.131222	1.156223	3.79593	4.16385
8292	-6083.801	-6285.433	201.6323	0.649069	0.107575	0.207637	0.0357181	2.072165	1.0638	4.249991	2.968504
8298	-6087.067	-6288.97	201.9033	0.53082	0.233905	0.169809	0.0654658	1.49339	1.140297	4.314594	2.968504
8304	-6088.979	-6290.307	201.3277	0.427585	0.382897	0.136784	0.0527339	1.49339	1.061708	5.003744	2.099535
8310	-6067.042	-6268.425	201.3833	0.477863	0.356063	0.107139	0.0589347	1.446682	1.050558	5.001615	2.099535
8316	-6064.028	-6265.385	201.3567	0.491539	0.366253	0.121034	0.0211741	1.547606	1.150936	4.619593	2.882569
8322	-6060.513	-6262.161	201.6482	0.42269	0.438736	0.113209	0.0253645	2.011319	1.132307	4.462162	2.325706
8328	-6074.354	-6277.288	202.9342	0.533526	0.368313	0.0950374	0.00312335	1.357199	1.29045	3.780299	2.765949
8334	-6069.172	-6272.798	203.6259	0.428494	0.343163	0.219317	0.00902559	0.8960678	1.17251	4.221719	1.529989
8340	-6078.862	-6282.951	204.0886	0.353241	0.464473	0.116192	0.0660941	0.9809747	1.257614	3.747527	1.766047
8346	-6073.515	-6276.833	203.3184	0.369692	0.451732	0.115621	0.062954	1.135257	1.122961	4.332831	1.440785
8352	-6072.422	-6273.383	200.9611	0.625375	0.0831478	0.244816	0.0466614	2.477274	1.178853	4.263409	3.39768
8358	-6072.58	-6273.565	200.9857	0.567773	0.116823	0.222266	0.0931373	1.404371	1.022474	5.05957	2.620479
8364	-6072.616	-6275.017	202.4007	0.469881	0.199909	0.268737	0.0614732	1.941219	1.101646	4.114724	2.24706
8370	-6078.884	-6279.994	201.1106	0.632139	0.180589	0.0871464	0.100126	2.154871	1.15946	4.607427	2.542375
8376	-6069.526	-6270.592	201.0666	0.503378	0.289481	0.111165	0.095976	2.184429	1.026503	5.047208	1.679331
8382	-6080.228	-6282.841	202.6124	0.583444	0.168282	0.195656	0.0526182	1.554283	1.127479	4.051978	2.515653
8388	-6095.089	-6297.316	202.2275	0.504206	0.250572	0.166873	0.0783488	1.340602	1.138839	4.42423	2.373514
8394	-6082.276	-6283.292	201.0162	0.498855	0.084024	0.410833	0.00628819	1.710863	1.064059	4.909527	2.525478
8400	-6076.31	-6277.714	201.4043	0.458221	0.340518	0.191016	0.010245	1.668441	1.068344	5.07247	1.643774
8406	-6073.941	-6274.246	200.3053	0.451797	0.344556	0.193281	0.0103664	1.460446	1.073788	5.549897	2.16867
8412	-6071.202	-6272.995	201.7929	0.489579	0.262848	0.225366	0.0222074	1.552173	1.127178	4.407006	2.820506
8418	-6070.93	-6273.408	202.4786	0.439222	0.23873	0.218971	0.103077	1.421067	1.205468	4.214398	2.346497
8424	-6067.648	-6270.635	202.9865	0.429934	0.412932	0.0666234	0.0905112	1.421067	1.185271	4.347952	1.417371
8430	-6070.709	-6274.308	203.5983	0.455008	0.40902	0.0463182	0.0896538	1.416587	1.226083	3.797727	1.795498
8436	-6084.601	-6287.43	202.8291	0.293145	0.604614	0.0162197	0.086021	1.749201	1.151232	4.537499	0.9717151
8442	-6075.477	-6278.729	203.252	0.289692	0.597492	0.0206428	0.0921726	1.335421	1.167028	3.947952	2.078716
8448	-6071.339	-6275.078	203.7386	0.362238	0.458808	0.084932	0.0940221	1.140216	1.212972	3.947952	1.630254
8454	-6074.846	-6278.529	203.6827	0.330375	0.553732	0.0218631	0.0940308	1.398837	1.187181	3.857713	1.630254
8460	-6071.587	-6276.026	204.4395	0.331211	0.555133	0.0676377	0.0460191	1.185601	1.191058	3.516465	1.660367
8466	-6080.18	-6284.941	204.761	0.414812	0.442842	0.0847103	0.0576349	1.190271	1.303082	3.556813	1.094277
8472	-6077.767	-6281.07	203.3033	0.240083	0.586457	0.126609	0.0468512	1.094749	1.158971	4.487367	1.161392
8478	-6067.433	-6270.805	203.3715	0.384845	0.43968	0.128079	0.0473953	1.634965	1.183389	4.160383	1.161392
8484	-6069.754	-6272.776	203.0219	0.366705	0.359961	0.196189	0.0771455	1.059587	1.075847	4.201682	2.268649
8490	-6067.564	-6271.2	203.6361	0.265996	0.586782	0.10567	0.0415518	0.9239127	1.204415	3.964495	2.006079
8496	-6074.556	-6278.207	203.6502	0.265692	0.586111	0.106692	0.0415043	1.248795	1.226515	4.183626	1.136795
8502	-6074.373	-6278.951	204.5781	0.196796	0.626143	0.149745	0.0273157	0.8580075	1.233362	4.183626	0.6003482
8508	-6065.338	-6269.441	204.103	0.334413	0.530324	0.12683	0.00843262	0.9609726	1.25084	3.940278	1.383808
8514	-6058.738	-6263.086	204.3475	0.444456	0.338493	0.215442	0.00160895	1.202838	1.182878	3.576423	1.637242
8520	-6059.861	-6262.708	202.8466	0.410111	0.35942	0.228761	0.00170842	1.227624	1.094058	4.549835	1.472734
8526	-6074.121	-6276.853	202.7323	0.453242	0.210465	0.335933	0.000360508	1.219155	1.032379	4.549835	1.691087
8532	-6066.9	-6270.105	203.2053	0.479187	0.200405	0.319877	0.00053015	1.219155	1.140954	4.125341	1.904891
8538	-6069.799	-6270.552	200.7528	0.440281	0.265014	0.293905	0.000800496	1.220987	0.9808158	5.47003	2.178826
8544	-6068.516	-6270.244	201.7274	0.4631	0.21414	0.322589	0.00017164	1.415008	1.045494	4.70111	2.423243
8550	-6082.212	-6284.138	201.9262	0.487923	0.204239	0.307674	0.000163704	1.25445	1.188222	4.584879	2.440114
8556	-6066.272	-6267.461	201.1891	0.532727	0.0508187	0.416393	6.09705e-05	2.219845	1.049529	4.463574	2.922926
8562	-6080.682	-6282.187	201.5052	0.532655	0.0508119	0.416337	0.000195921	2.206365	1.1772	4.585406	1.961933
8568	-6080.626	-6282.441	201.8149	0.549335	0.0205476	0.429375	0.000742601	1.842808	1.092876	4.519227	2.18429
8574	-6088.442	-6290.855	202.4132	0.512092	0.0444572	0.442685	0.000765621	1.068759	1.152781	4.298866	2.799764
8580	-6089.201	-6293.57	204.3689	0.472483	0.277429	0.172823	0.0772655	1.036889	1.279354	3.320215	2.267778
8586	-6078.73	-6284.23	205.5005	0.226005	0.599387	0.120662	0.0539456	1.060484	1.440125	2.657631	1.975279
8592	-6070.877	-6274.89	204.0123	0.405586	0.456991	0.0919966	0.0454266	0.9180068	1.27121	3.502452	2.5218
8598	-6078.657	-6283.129	204.4721	0.328208	0.536961	0.0775999	0.0572314	1.179225	1.295521	3.502452	1.532854
8604	-6087.555	-6290.706	203.1512	0.435215	0.273431	0.169262	0.122092	1.422197	1.175784	3.800857	2.463922
8610	-6083.517	-6283.795	200.2777	0.593322	0.152071	0.0673877	0.187219	2.190624	1.175187	4.52973	4.194213
8616	-6087.848	-6288.057	200.2092	0.530078	0.0889609	0.294887	0.0860747	2.692563	1.022413	5.047944	2.369931
8622	-6075.821	-6277.812	201.9909	0.500669	0.219037	0.225879	0.054415	1.2228	1.038057	4.752393	2.175417
8628	-6079.206	-6280.277	201.0707	0.461993	0.319963	0.118002	0.100041	1.89021	1.170053	4.515622	3.17533
8634	-6073.397	-6274.954	201.5565	0.282715	0.566564	0.140208	0.0105135	1.463432	1.05209	4.935596	2.004195
8640	-6070.291	-6272.271	201.9797	0.469381	0.323532	0.195355	0.0117318	1.750368	1.150167	4.107438	3.077115
8646	-6082.143	-6284.595	202.4518	0.469381	0.323532	0.195355	0.0117318	1.301228	1.097299	4.109052	3.014626
8652	-6068.887	-6270.731	201.844	0.470883	0.324568	0.19278	0.0117693	1.776819	1.127541	4.515135	2.17826
8658	-6079.625	-6281.407	201.7821	0.483862	0.309654	0.191871	0.0146127	1.776819	1.068903	4.733019	1.821525
8664	-6079.313	-6283.524	204.211	0.50501	0.323189	0.123222	0.0485793	1.141219	1.276038	3.121372	2.870133
