Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
8664	-6077.436	-6280.731	203.2952	0.608746	0.107705	0.199809	0.0837404	1.572593	1.364366	3.375411	2.884976
8670	-6066.478	-6268.068	201.5902	0.578616	0.192598	0.168272	0.0605145	1.930238	1.205483	4.042877	3.624117
8676	-6075.686	-6276.695	201.009	0.618341	0.20582	0.138794	0.0370453	2.151007	1.113027	4.534474	2.988992
8682	-6086.816	-6288.438	201.6219	0.514185	0.172064	0.268756	0.0449955	2.167076	1.124296	4.480064	2.167353
8688	-6081.612	-6283.611	201.999	0.566295	0.0601716	0.345962	0.0275716	1.38355	1.092857	4.436958	2.696394
8694	-6082.285	-6284.633	202.3471	0.527661	0.0960484	0.337685	0.0386056	1.38355	1.218602	4.208119	2.589235
8700	-6072.864	-6275.581	202.7168	0.532834	0.0941133	0.350358	0.0226946	1.40223	1.069635	4.20244	2.253875
8706	-6070.811	-6271.986	201.1752	0.558595	0.0951313	0.325208	0.0210655	1.853871	1.030765	4.852961	2.321766
8712	-6078.612	-6279.668	201.0563	0.482513	0.205185	0.288807	0.0234949	1.423558	1.069156	5.061965	2.411673
8718	-6089.546	-6291.043	201.4971	0.344585	0.374604	0.252839	0.0279718	1.140475	1.089212	4.701224	3.122627
8724	-6085.97	-6287.707	201.7368	0.386334	0.357148	0.241057	0.0154598	1.140475	1.101779	4.537568	3.19081
8730	-6085.135	-6288.087	202.9518	0.378316	0.339947	0.233752	0.0479849	1.093584	1.120094	4.072046	2.594682
8736	-6092.126	-6295.149	203.0227	0.372979	0.335151	0.230454	0.061416	1.276799	1.067114	4.072046	2.310025
8742	-6087.403	-6290.2	202.7975	0.508075	0.209918	0.205216	0.0767914	2.391442	1.337652	3.542962	2.299034
8748	-6092.144	-6295.074	202.9297	0.5471	0.247627	0.118798	0.0864757	1.529677	1.369655	3.681014	2.680589
8754	-6085.2	-6288.787	203.5871	0.473536	0.307566	0.102824	0.116075	1.511881	1.186513	3.723152	1.91991
8760	-6094.667	-6296.703	202.0359	0.418444	0.359475	0.120178	0.101903	1.259914	1.120517	4.767833	1.91991
8766	-6079.454	-6280.796	201.3416	0.329361	0.44912	0.0942042	0.127315	1.306984	1.116636	5.056846	2.101051
8772	-6083.172	-6285.725	202.5529	0.330914	0.446522	0.0946485	0.127916	1.306984	1.064861	4.652049	1.551062
8778	-6072.513	-6275.604	203.0914	0.292904	0.500511	0.111852	0.0947334	1.143545	1.01948	4.80371	0.8987793
8784	-6087.183	-6289.151	201.9679	0.37303	0.372083	0.163822	0.0910642	1.169785	1.129384	4.7538	2.146692
8790	-6080.748	-6283.075	202.327	0.422981	0.346845	0.163325	0.0668493	1.215134	1.028966	5.023666	1.194557
8796	-6070.097	-6271.544	201.4474	0.427966	0.25116	0.229202	0.0916713	1.435965	1.059254	4.93885	2.167768
8802	-6075.908	-6277.468	201.5597	0.472772	0.198831	0.253199	0.0751992	1.294643	1.076934	4.937109	2.167768
8808	-6078.008	-6279.443	201.4348	0.478315	0.247842	0.224962	0.0488804	1.466368	1.048303	4.937109	2.167768
8814	-6081.667	-6283.667	201.9997	0.475	0.253055	0.223403	0.0485416	1.178294	1.182454	4.701954	2.146309
8820	-6078.768	-6280.243	201.4754	0.537198	0.193328	0.139659	0.129815	1.507558	1.118311	4.232994	4.032396
8826	-6093.859	-6295.359	201.4993	0.643108	0.0803433	0.179777	0.0967723	1.345371	1.274631	3.871697	5.346943
8832	-6075.677	-6277.987	202.3099	0.549697	0.136179	0.204203	0.109921	1.239579	1.141787	4.305188	2.704051
8838	-6068.956	-6272.502	203.5461	0.351373	0.450934	0.130529	0.0671637	1.099499	1.141787	4.222302	1.421826
8844	-6096.315	-6300.776	204.4604	0.260875	0.546657	0.106638	0.0858304	0.7142576	1.270854	3.668891	1.800467
8850	-6077.879	-6281.987	204.1077	0.260875	0.546657	0.106638	0.0858304	1.063866	1.261365	4.074327	1.010749
8856	-6078.072	-6282.024	203.9521	0.251645	0.562695	0.102866	0.0827939	0.7757248	1.303715	3.502906	2.793493
8862	-6074.777	-6278.739	203.9617	0.38831	0.34193	0.252943	0.0168168	0.8265944	1.262884	3.694678	2.261495
8868	-6074.941	-6278.927	203.9859	0.387005	0.340781	0.252094	0.0201199	1.369121	1.218257	3.694678	1.600466
8874	-6071.02	-6275.186	204.1657	0.444038	0.283251	0.254147	0.0185639	1.03289	1.239868	3.667085	1.801182
8880	-6072.236	-6275.449	203.2135	0.405037	0.471769	0.105816	0.0173783	1.419111	1.216049	3.884634	2.112976
8886	-6069.625	-6273.369	203.7432	0.350622	0.485916	0.154739	0.00872297	1.131547	1.257106	3.592664	2.397026
8892	-6069.065	-6272.964	203.8985	0.394258	0.539727	0.0626488	0.00336614	1.197616	1.176087	3.769029	1.795078
8898	-6071.416	-6273.759	202.343	0.360195	0.556777	0.0655024	0.0175259	1.531543	1.1664	4.290961	2.265539
8904	-6057.308	-6260.461	203.1532	0.464084	0.458058	0.0435504	0.0343082	1.373586	1.145356	4.078484	1.889843
8910	-6066.444	-6269.29	202.8455	0.364526	0.528007	0.0621862	0.0452803	1.357646	1.310816	3.997853	2.295559
8916	-6067.101	-6270.763	203.6616	0.291875	0.603729	0.0491529	0.0552429	1.103633	1.178779	3.997853	1.702319
8922	-6061.098	-6264.38	203.2821	0.291875	0.603729	0.0491529	0.0552429	1.33243	1.1992	4.084135	1.693977
8928	-6071.182	-6274.244	203.0621	0.21001	0.592911	0.157331	0.0397484	1.106694	1.196005	4.451529	1.441303
8934	-6071.167	-6274.383	203.2156	0.262825	0.573806	0.0984838	0.064885	1.00892	1.069399	4.561754	1.299956
8940	-6068.785	-6271.702	202.9169	0.278204	0.531731	0.123735	0.0663299	1.433275	1.105271	4.334908	1.605703
8946	-6069.969	-6273.586	203.617	0.488231	0.259335	0.217148	0.035286	1.433275	1.209002	3.844565	1.674255
8952	-6069.42	-6273.043	203.6235	0.455998	0.318836	0.192353	0.0328136	1.142505	1.180112	4.084922	1.5188
8958	-6066.19	-6267.889	201.6992	0.36838	0.389422	0.228539	0.0136594	1.201649	1.011872	5.226282	1.5188
8964	-6067.993	-6269.056	201.0626	0.318731	0.489553	0.180084	0.0116323	0.9491275	1.002727	5.610582	1.754194
8970	-6065.708	-6267.916	202.2078	0.364708	0.352769	0.265381	0.017142	1.057618	1.069787	4.99787	1.500596
8976	-6081.348	-6284.434	203.0857	0.362558	0.353277	0.265763	0.0184025	1.176283	1.168295	4.154699	2.011664
8982	-6084.288	-6286.993	202.705	0.431308	0.46745	0.0768928	0.0243498	1.176283	1.252576	4.154699	2.428363
8988	-6073.242	-6277.538	204.2961	0.313408	0.592486	0.0826447	0.011462	0.8815703	1.220284	3.953084	1.269466
8994	-6077.92	-6279.072	201.1524	0.475878	0.359374	0.147345	0.0174038	1.038938	1.149015	5.218213	2.269063
9000	-6077.201	-6277.906	200.7047	0.457466	0.34547	0.141644	0.0554194	1.705183	1.158006	5.093656	2.363397
9006	-6081.811	-6284.337	202.5256	0.442445	0.334126	0.169829	0.0535996	1.191243	1.07525	4.494708	2.062131
9012	-6079.246	-6283.504	204.2585	0.444873	0.355559	0.18277	0.0167987	1.191243	1.225838	3.506015	1.858581
9018	-6084.439	-6288.699	204.2603	0.25031	0.598421	0.136281	0.0149884	0.9283212	1.30551	3.73368	1.592314
9024	-6084.877	-6290.245	205.3681	0.225024	0.645165	0.100999	0.0288119	0.9150282	1.274628	3.599678	0.7210386
9030	-6090.527	-6292.192	201.6656	0.49161	0.281492	0.0901461	0.136751	2.251518	1.117095	4.416108	2.190797
9036	-6071.566	-6273.802	202.2359	0.595424	0.201136	0.125403	0.0780364	1.604735	1.213067	4.320092	2.190797
9042	-6071.108	-6274.501	203.3932	0.408941	0.506417	0.0322239	0.0524179	1.604735	1.132967	4.052641	1.426514
9048	-6068.755	-6271.653	202.8987	0.373904	0.51088	0.0891143	0.0261022	1.334178	1.079293	4.496477	1.426514
9054	-6070.348	-6272.917	202.569	0.344189	0.581324	0.0619761	0.0125113	1.581181	1.177783	4.183328	2.139928
9060	-6073.345	-6275.159	201.814	0.563197	0.314147	0.0850265	0.037629	1.68919	1.106866	4.574263	2.200751
9066	-6073.834	-6276.691	202.857	0.447972	0.284669	0.233261	0.034098	1.269636	1.259897	4.094619	2.224538
9072	-6061.95	-6264.636	202.6854	0.475359	0.387091	0.0907901	0.04676	1.39063	1.247228	4.137032	2.224538
9078	-6070.06	-6274.052	203.9923	0.543397	0.330969	0.0294405	0.0961941	1.905113	1.360567	3.245507	1.815674
9084	-6073.627	-6274.833	201.2056	0.565719	0.344565	0.0439868	0.0457299	2.465003	1.226865	4.563103	2.110795
9090	-6070.562	-6273.518	202.9564	0.42248	0.424995	0.0752964	0.0772287	1.218711	1.221042	4.219501	1.909348
9096	-6068.505	-6271.193	202.6878	0.314654	0.482908	0.156781	0.0456576	1.326946	1.130099	4.499689	1.614189
9102	-6075.786	-6278.449	202.6634	0.332389	0.444389	0.165617	0.0576047	1.454033	1.171403	4.107651	2.358338
9108	-6058.558	-6261.444	202.8868	0.59704	0.214315	0.109538	0.0791069	1.460123	1.187654	3.824359	2.738062
9114	-6066.307	-6270.049	203.7415	0.424874	0.310213	0.158552	0.106361	1.576121	1.187654	3.621275	1.875561
9120	-6072.522	-6274.883	202.3609	0.406823	0.408408	0.151816	0.0329522	1.584424	1.223133	4.129168	2.508032
9126	-6069.998	-6273.55	203.5527	0.459359	0.343777	0.186584	0.0102801	1.184152	1.239679	3.960725	1.746408
9132	-6057.933	-6261.48	203.5471	0.418071	0.312878	0.242362	0.0266897	1.459518	1.175537	3.679348	2.151044
9138	-6057.561	-6260.593	203.0322	0.522558	0.280844	0.140321	0.0562778	1.556961	1.181746	3.679348	2.783444
9144	-6073.941	-6276.951	203.0103	0.413189	0.231084	0.260221	0.0955061	1.51861	1.209388	3.803621	2.49181
9150	-6070.292	-6272.995	202.7033	0.553757	0.24245	0.075795	0.127998	1.674339	1.23453	3.779778	2.790325
9156	-6070.144	-6273.172	203.0273	0.493186	0.236982	0.176332	0.0935002	1.346802	1.262622	3.687355	2.936208
9162	-6071.964	-6274.711	202.7466	0.537144	0.248282	0.140221	0.0743524	1.764899	1.244973	3.793131	2.55572
9168	-6058.314	-6260.854	202.5403	0.515283	0.238178	0.175213	0.0713264	1.690244	1.21477	3.992919	2.478324
9174	-6072.281	-6273.389	201.1082	0.627993	0.0601452	0.224933	0.086928	1.809303	1.060481	4.713826	2.811551
9180	-6059.027	-6259.902	200.8746	0.656079	0.0385461	0.241681	0.0636937	2.415003	1.114207	4.566357	2.811551
9186	-6072.397	-6271.666	199.2695	0.739701	0.00793535	0.171884	0.0804797	2.439609	1.045002	5.487036	2.811551
9192	-6076.193	-6276.25	200.057	0.605629	0.00649705	0.268611	0.119263	2.788064	0.9126403	5.224889	2.20154
9198	-6090.366	-6292.242	201.8754	0.679549	0.00692964	0.243521	0.0700005	2.672937	1.149445	4.154213	2.10426
9204	-6081.266	-6282.437	201.1711	0.660354	0.00606373	0.320059	0.013524	2.96365	1.091626	4.227709	2.772551
9210	-6082.054	-6283.143	201.0888	0.640073	0.0127724	0.334046	0.0131087	2.96365	1.15572	4.194117	2.897586
9216	-6077.257	-6279.688	202.4313	0.4836	0.221273	0.287631	0.0074965	1.164107	1.116927	4.405281	2.396467
9222	-6066.709	-6269.996	203.2874	0.45455	0.217105	0.320578	0.00776652	0.9842368	1.186191	4.207151	1.849179
9228	-6074.256	-6276.517	202.2607	0.474638	0.199841	0.295087	0.0304328	1.158603	1.190913	4.129725	3.351157
9234	-6079.686	-6283.679	203.9927	0.417553	0.266965	0.276273	0.0392098	1.234349	1.210391	3.603868	1.952848
9240	-6103.043	-6305.075	202.0318	0.182323	0.733905	0.0338815	0.0498906	1.151302	1.136528	5.093793	1.326025
9246	-6093.385	-6296.172	202.7865	0.180811	0.76312	0.00659233	0.0494768	0.9140098	0.9772189	5.093793	0.9510342
9252	-6085.566	-6288.847	203.2809	0.187912	0.752068	0.00685122	0.0531694	0.9544163	1.096597	4.575649	1.232482
9258	-6088.864	-6292.689	203.8251	0.331355	0.571048	0.0173467	0.0802506	0.8903941	1.048381	4.270309	1.353425
9264	-6091.586	-6294.595	203.0094	0.400769	0.474365	0.0925933	0.0322729	1.392763	1.198634	4.097982	1.940897
9270	-6087.24	-6290.768	203.5286	0.362857	0.524089	0.0838342	0.0292199	1.418041	1.186179	3.970428	1.560512
9276	-6085.385	-6287.951	202.5659	0.313262	0.55952	0.0972087	0.030009	1.163298	1.192058	4.588539	1.679615
9282	-6080.812	-6283.664	202.8524	0.331749	0.47869	0.168124	0.0214372	0.9875985	1.07752	4.588539	1.679615
9288	-6078.704	-6281.13	202.4262	0.493779	0.227397	0.250238	0.0285864	1.418706	1.159521	4.661916	1.451374
9294	-6082.66	-6283.485	200.8247	0.526838	0.242621	0.179783	0.0507577	1.814606	1.076123	5.069104	2.246471
9300	-6076.842	-6278.263	201.4204	0.536183	0.00734812	0.435934	0.0205342	1.497092	1.154815	4.557375	3.025882
9306	-6081.566	-6283.791	202.2251	0.567253	0.0245464	0.386384	0.0218166	1.723625	1.039563	4.14818	2.773104
9312	-6072.72	-6274.841	202.1211	0.566176	0.0246075	0.387346	0.0218709	1.837489	1.200173	4.14818	2.543859
9318	-6079.104	-6281.011	201.907	0.560552	0.0118759	0.408317	0.0192557	1.599872	1.109566	4.450583	2.487862
9324	-6083.821	-6285.25	201.4291	0.524475	0.0110965	0.436696	0.0277326	1.994617	1.041843	4.450583	2.850185
9330	-6084.106	-6286.558	202.4515	0.577115	0.0962661	0.296103	0.030516	2.32575	1.170331	4.011552	1.949647
9336	-6092.328	-6295.305	202.9773	0.589926	0.0770024	0.31706	0.0160116	1.602937	1.133083	4.009156	2.036391
9342	-6075.094	-6281.258	206.1641	0.366713	0.41882	0.174878	0.0395889	0.7488074	1.381867	2.625068	1.678374
9348	-6057.156	-6262.747	205.5902	0.321267	0.465423	0.194337	0.0189728	1.158985	1.450618	2.54519	1.956803
9354	-6062.166	-6265.755	203.5894	0.384183	0.504498	0.0832235	0.0280954	1.371472	1.20703	3.944935	1.565645
9360	-6075.123	-6278.175	203.0516	0.32738	0.511678	0.0391849	0.121758	1.229733	1.151478	4.201616	1.903564
9366	-6081.615	-6284.62	203.0048	0.314728	0.491904	0.076316	0.117052	1.487113	1.13701	4.27414	1.5357
9372	-6086.18	-6288.694	202.5141	0.315558	0.487427	0.0797879	0.117227	1.341412	1.173817	4.606069	1.528269
9378	-6073.811	-6277.939	204.1274	0.334875	0.517265	0.0846722	0.0631876	0.9450952	1.250676	3.637851	2.016966
9384	-6073.096	-6276.553	203.4567	0.336681	0.531916	0.0852434	0.0461594	1.085513	1.176566	4.141526	1.668919
9390	-6075.536	-6277.864	202.3281	0.307703	0.460441	0.142424	0.0894312	1.085513	1.085078	4.774456	1.788302
9396	-6068.479	-6271.677	203.1986	0.308495	0.501995	0.0998484	0.0896613	1.234161	1.11086	4.351016	1.447669
9402	-6079.123	-6282.862	203.7393	0.252209	0.548861	0.125628	0.0733021	1.093807	1.083136	4.13609	1.447669
9408	-6075.128	-6278.101	202.9724	0.260031	0.565885	0.129525	0.0445588	1.176046	1.166962	4.219059	2.013667
9414	-6077.836	-6281.3	203.4635	0.342259	0.428608	0.170483	0.0586493	1.236215	1.193446	3.770509	2.305252
9420	-6084.685	-6287.711	203.0255	0.609061	0.0933195	0.193857	0.103763	2.007308	1.26794	3.191235	3.458815
9426	-6080.051	-6282.619	202.5682	0.59297	0.146279	0.159708	0.101043	1.848221	1.297118	3.51445	3.458815
9432	-6073.239	-6274.954	201.7142	0.628056	0.0861601	0.178762	0.107021	2.131938	1.114625	4.26507	2.642549
9438	-6080.08	-6280.091	200.0115	0.645506	0.144236	0.133077	0.07718	2.836307	1.069844	4.932769	2.777884
9444	-6072.552	-6273.016	200.4643	0.650718	0.158576	0.105664	0.0850414	1.965137	1.021889	4.932769	3.091785
9450	-6088.895	-6289.346	200.4512	0.396936	0.509514	0.0553357	0.0382143	1.109879	1.092028	5.210801	3.397178
9456	-6083.058	-6284.433	201.375	0.438258	0.422982	0.0610964	0.0776635	1.680209	1.131588	4.599527	2.763521
9462	-6087.39	-6291.37	203.9803	0.410089	0.395795	0.128873	0.0652432	1.533586	1.310142	3.410265	1.9232
9468	-6081.698	-6285.317	203.619	0.365604	0.45815	0.114893	0.0613531	0.9680445	1.283874	4.092378	1.588802
9474	-6083.846	-6286.744	202.8972	0.308995	0.438787	0.196573	0.0556447	1.072069	1.184747	3.889329	3.130963
9480	-6083.029	-6287.069	204.0407	0.394805	0.438518	0.120509	0.046168	0.8326835	1.12903	4.120071	1.3848
9486	-6082.785	-6285.097	202.3114	0.51081	0.209976	0.256571	0.0226433	1.172464	1.149493	4.209953	3.06642
9492	-6086.843	-6289.716	202.8729	0.496148	0.203949	0.27774	0.0221635	1.188703	1.14076	4.219878	2.166583
9498	-6083.335	-6286.038	202.7036	0.465912	0.226257	0.287018	0.0208128	1.188703	1.14076	4.374335	2.025149
9504	-6084.949	-6286.895	201.946	0.451236	0.259355	0.269842	0.0195672	1.190565	0.996638	4.878912	2.025149
9510	-6070.639	-6271.344	200.7052	0.449035	0.249617	0.268525	0.0328231	1.528507	1.007782	5.32508	2.190435
9516	-6077.551	-6279.2	201.6485	0.498326	0.182768	0.298001	0.0209044	1.266974	1.096581	4.957773	2.004297
9522	-6079.665	-6281.705	202.0397	0.476696	0.229973	0.228291	0.0650403	1.359901	0.9609835	4.941135	1.611873
9528	-6071.498	-6271.521	200.0231	0.435792	0.337698	0.159127	0.0673827	1.913471	0.9914055	5.719596	1.75338
9534	-6075.656	-6275.963	200.3064	0.477241	0.369816	0.0791509	0.0737916	1.399724	1.036293	5.33419	2.895749
9540	-6080.605	-6280.717	200.1126	0.574956	0.249978	0.0861657	0.0889004	1.437425	1.096401	5.33419	3.062812
9546	-6070.701	-6272.742	202.0414	0.513471	0.330185	0.0769512	0.0793934	1.764619	1.105646	4.306493	2.472782
9552	-6082.129	-6283.951	201.8224	0.505852	0.296536	0.0533075	0.144304	1.856564	1.098788	4.523283	2.140765
9558	-6080.812	-6281.693	200.8807	0.396076	0.462826	0.0380623	0.103035	1.525279	1.063383	4.962505	2.831162
9564	-6070.467	-6271.675	201.2084	0.551668	0.129471	0.266999	0.0518618	1.558288	0.9597167	5.092247	2.108078
9570	-6068.799	-6270.483	201.6843	0.464672	0.150334	0.310023	0.0749718	2.190392	1.079673	4.657088	1.709574
9576	-6076.265	-6277.355	201.09	0.486835	0.157504	0.324809	0.0308516	1.2607	1.01673	5.19407	2.306164
9582	-6077.52	-6279.445	201.9244	0.466919	0.189246	0.285863	0.0579717	1.2607	1.169745	4.744469	2.057121
9588	-6073.428	-6277.228	203.8	0.388024	0.346255	0.22092	0.0448014	1.213514	1.10058	4.083244	1.335658
9594	-6064.711	-6266.445	201.7343	0.421247	0.394128	0.139701	0.0449237	1.323985	1.055134	4.717971	2.475089
9600	-6066.286	-6269.228	202.9426	0.412544	0.385986	0.157475	0.0439956	1.205378	1.164661	3.964485	2.665755
9606	-6080.755	-6282.687	201.9316	0.372116	0.474985	0.149552	0.0033473	1.489897	1.235766	4.334563	2.71595
9612	-6076.244	-6276.794	200.5504	0.438689	0.299632	0.258102	0.00357693	1.259211	1.074874	4.944918	3.877604
9618	-6063.794	-6264.874	201.0795	0.539541	0.0759428	0.380117	0.00439925	1.843232	1.114369	4.515329	3.322318
9624	-6072.776	-6275.536	202.7603	0.486485	0.220365	0.288998	0.00415186	1.424946	1.012396	4.276687	2.063539
9630	-6076.662	-6279.964	203.3017	0.568959	0.107093	0.31936	0.00458805	1.533328	1.291049	3.585855	2.47828
9636	-6069.956	-6272.967	203.011	0.462144	0.274726	0.259404	0.0037267	1.194407	1.190275	3.998092	2.44901
9642	-6070.482	-6273.203	202.7211	0.462144	0.274726	0.259404	0.0037267	1.379522	1.162595	4.205246	2.13913
9648	-6076.523	-6278.929	202.4061	0.551579	0.125039	0.309605	0.013777	1.379522	1.083103	4.420734	2.157794
9654	-6075.094	-6275.632	200.5371	0.675117	0.0709129	0.24315	0.0108198	1.977909	1.053229	4.822734	3.236008
9660	-6082.523	-6283.432	200.9084	0.483225	0.196511	0.298304	0.0219599	1.97072	1.109649	4.733261	2.797135
9666	-6084.031	-6284.321	200.2903	0.46339	0.229492	0.286059	0.0210585	1.662279	0.9414579	5.526214	2.19573
9672	-6086.883	-6288.537	201.6538	0.463161	0.313213	0.199291	0.0243355	1.496679	1.123373	4.478569	2.923744
9678	-6086.884	-6289.527	202.6424	0.4902	0.269615	0.183651	0.0565341	1.210095	1.151855	4.429085	1.936265
9684	-6077.083	-6279.242	202.1598	0.489339	0.323321	0.183329	0.00401059	1.696472	1.070425	4.568309	1.795646
9690	-6071.304	-6273.812	202.5075	0.446458	0.343036	0.198094	0.0124128	1.466793	1.039586	4.51938	1.750313
9696	-6077.611	-6279.327	201.7163	0.446458	0.343036	0.198094	0.0124128	1.232327	1.143437	4.987222	1.827987
9702	-6075.878	-6278.258	202.3805	0.493736	0.239803	0.219071	0.0473891	1.477143	1.087726	4.523965	1.827987
9708	-6082.27	-6282.018	199.7488	0.588134	0.107441	0.260956	0.0434692	2.040455	1.033022	5.357885	2.892048
9714	-6079.357	-6280.184	200.8272	0.578372	0.111473	0.27601	0.034145	1.431479	1.047386	4.777167	3.677513
9720	-6091.539	-6291.752	200.2125	0.436178	0.44972	0.0398591	0.0742422	2.059921	1.073943	5.197833	2.531355
9726	-6071.893	-6273.062	201.1694	0.447562	0.461457	0.0408994	0.0500819	1.961945	1.107391	4.757134	2.347471
9732	-6079.1	-6282.862	203.7617	0.447562	0.461457	0.0408994	0.0500819	1.984097	1.298032	3.309855	1.976206
9738	-6072.025	-6275.386	203.3606	0.602879	0.28337	0.0585255	0.0552251	1.984097	1.259235	3.567221	1.976206
9744	-6072.998	-6276.339	203.3404	0.386231	0.304478	0.147046	0.162244	1.135277	1.181912	3.567221	3.22798
9750	-6080.709	-6282.466	201.7575	0.595304	0.251123	0.089899	0.0636749	2.194682	1.213234	4.190952	2.555948
9756	-6073.446	-6275.763	202.3171	0.534772	0.223186	0.12548	0.116563	1.49285	1.094995	4.25313	2.555948
9762	-6083.639	-6286.123	202.484	0.509334	0.171888	0.265286	0.0534924	1.38361	1.32731	3.972264	2.854672
9768	-6078.796	-6281.112	202.3167	0.442525	0.295999	0.217599	0.0438768	1.143131	1.123937	4.780037	1.672855
9774	-6075.03	-6276.694	201.6638	0.507727	0.30557	0.15524	0.031463	1.143131	1.089778	5.043231	1.94387
9780	-6082.833	-6283.652	200.8188	0.551042	0.165381	0.137604	0.145973	2.110913	1.058773	5.080372	1.94387
9786	-6083.463	-6283.083	199.6198	0.662239	0.0713908	0.150007	0.116363	2.994726	1.09008	5.080372	2.792672
9792	-6082.473	-6284.824	202.3505	0.662788	0.0714499	0.150131	0.115631	2.144547	1.168071	3.960029	2.396613
9798	-6084.801	-6287.048	202.2467	0.629209	0.0235476	0.273811	0.0734326	1.638935	1.216154	4.200764	2.432882
9804	-6079.85	-6281.967	202.1169	0.574515	0.130532	0.227903	0.0670495	2.308534	1.149425	4.018956	2.444968
9810	-6087.838	-6289.994	202.156	0.590566	0.0977659	0.23427	0.0773984	1.353483	1.17098	4.360724	2.583185
9816	-6081.494	-6283.458	201.9642	0.460321	0.32577	0.131817	0.0820929	1.907227	1.04429	4.65626	1.669358
9822	-6071.511	-6273.608	202.097	0.50412	0.356767	0.0241223	0.11499	1.845631	1.114493	4.316886	2.258794
9828	-6073.797	-6276.562	202.7658	0.484005	0.340355	0.0417182	0.133922	1.767859	1.176536	3.936038	2.258794
9834	-6072.362	-6274.124	201.7624	0.404401	0.41385	0.0729102	0.108839	1.19207	1.164555	4.331956	3.599882
9840	-6073.671	-6276.036	202.3648	0.529258	0.260333	0.0844071	0.126002	1.968021	1.143593	4.031407	2.420177
9846	-6072.352	-6275.161	202.8091	0.48745	0.267747	0.119055	0.125748	1.379251	1.081086	4.426267	1.627362
9852	-6067	-6267.75	200.7503	0.479774	0.365239	0.0590708	0.0959158	1.457296	1.100631	5.218453	2.356633
9858	-6077.415	-6279.918	202.5036	0.435494	0.297573	0.190069	0.0768635	1.153397	1.07372	4.619809	1.847456
9864	-6076.781	-6280.355	203.5734	0.463607	0.278537	0.17791	0.0799458	1.080944	1.19786	3.943985	1.93755
9870	-6069.93	-6272.902	202.9728	0.428928	0.439419	0.0584019	0.0732507	1.227682	1.283745	3.747995	2.999152
9876	-6067.53	-6267.952	200.4223	0.608497	0.278567	0.0500994	0.0628372	2.648377	1.115436	4.668582	2.999152
9882	-6070.121	-6271.295	201.1741	0.607277	0.278008	0.0778107	0.0369034	2.772315	1.161047	4.260705	2.751832
9888	-6071.598	-6272.947	201.3483	0.563994	0.219589	0.0614599	0.154957	3.002755	1.223563	4.255575	2.201442
9894	-6080.693	-6283.727	203.0343	0.483251	0.29665	0.087326	0.132773	2.744564	1.171573	3.66706	1.620869
9900	-6065.775	-6269.049	203.2736	0.551598	0.292083	0.0924179	0.0639005	1.632422	1.353474	3.357066	2.907227
9906	-6071.382	-6274.546	203.1636	0.365417	0.430731	0.109619	0.094233	1.036958	1.179515	3.835844	2.907227
9912	-6080.341	-6284.099	203.7587	0.441799	0.378886	0.0964249	0.0828907	1.219556	1.117134	3.80531	1.9431
9918	-6072.949	-6275.464	202.5152	0.360288	0.418636	0.106541	0.114536	0.9501484	1.08282	4.824461	1.616612
9924	-6076.29	-6278.518	202.228	0.402673	0.467886	0.0158707	0.11357	1.503773	1.012673	4.495569	2.167044
9930	-6093.166	-6297.132	203.9659	0.403881	0.469289	0.0129185	0.113911	0.9119665	1.255244	3.87917	1.72411
9936	-6088.53	-6293.562	205.0323	0.272506	0.519448	0.0632983	0.144748	0.7671229	1.22229	3.5666	1.32544
9942	-6065.674	-6269.516	203.8421	0.267212	0.509357	0.180457	0.0429733	0.872803	1.100502	4.271782	1.294447
9948	-6064.447	-6267.664	203.2172	0.318653	0.533419	0.0966825	0.0512459	0.795223	1.097164	4.421832	1.815999
9954	-6073.286	-6276.114	202.8279	0.319175	0.493239	0.15492	0.0326664	1.140319	1.020058	4.488718	1.815999
9960	-6084.433	-6287.038	202.6049	0.354614	0.548005	0.0610872	0.0362935	1.249166	1.018357	4.557226	1.815999
9966	-6077.82	-6279.442	201.6218	0.371775	0.484967	0.0640434	0.0792147	1.249166	1.103554	4.927188	2.127821
9972	-6074.187	-6276.037	201.8504	0.410266	0.457291	0.0535534	0.0788896	1.203648	1.260128	4.493152	2.770082
9978	-6067.987	-6269.785	201.7979	0.409818	0.456793	0.053495	0.0798934	1.096267	1.10756	4.814296	2.365508
9984	-6079.686	-6282.968	203.2822	0.295033	0.601451	0.0392983	0.0642177	1.013902	1.126391	4.646773	1.007191
9990	-6079.641	-6280.815	201.1739	0.305439	0.557792	0.0364457	0.100323	1.009923	1.123368	5.426298	1.806972
9996	-6078.999	-6279.956	200.9571	0.287441	0.524924	0.0932239	0.0944112	1.282936	0.9429585	5.426298	1.982411
10002	-6077.611	-6279.461	201.8496	0.465863	0.300859	0.0802642	0.153015	1.583075	1.102098	4.69615	1.982411
10008	-6074.153	-6276.478	202.3248	0.465863	0.300859	0.0802642	0.153015	1.320894	1.11861	4.423488	2.289895
10014	-6070.442	-6272.281	201.8393	0.442339	0.450932	0.0210975	0.0856318	1.605056	1.11861	4.557186	2.289895
10020	-6077.994	-6282.667	204.6735	0.389397	0.493741	0.0231004	0.0937612	1.01328	1.136452	3.597157	1.482158
